Gene	LogFc_0	LogFc_1	LogFc_2	LOGFC	STDEV
lmo1760	0.5064452311184331	0.27949453957128423	0.020690787830228707	0.36284416990785573	0.19845049130232523
lmo1761	-3.492907192381531	-1.375806919950148	-4.27908523066071	-3.4095575620449594	1.2260693482672325
lmo1762	-0.7621849611177982	0.6304951445386004	0.986277899405982	0.713844774875172	0.7544874360181474
lmo1763	0.45770584052957286	0.053306084008432286	0.6710584307288192	0.5410554708661444	0.25618492728184344
lmo1764	0.6999629319954748	0.4495004307997208	0.03786766474351655	0.5328500611362923	0.27295566215326716
lmo1765	0.38790264600891877	-0.07848249868840806	-0.11428196320450024	0.004867131648163436	0.2287614202576853
lmo1766	0.4858466326964086	0.2729680726198085	0.1004592202644572	0.35631770295638	0.15762122077317792
lmo1767	0.8194671500921968	0.25648822470589483	0.1075473589210576	0.33983785504246633	0.30658666365700665
lmo1768	1.5046606673225078	0.49917334861049323	0.6735285656358743	0.7568781959724458	0.4387083389842259
lmo1769	-0.2824505430973634	-0.37530238965082585	0.34667654873241016	-0.1991009127607919	0.32070684962223345
lmo1770	-0.5352760022030161	-0.11584543392320601	-0.10568696789272813	-0.03249580358663451	0.20015880762791624
lmo1771	-0.3339529374696779	0.2411569469183732	-0.8663196179675481	-0.2506033071331064	0.4522376468918721
lmo1772	1.3875371310807356	0.7439202838905246	0.6953324131058549	0.8272699142270961	0.3154803742374721
lmo1773	-0.4596102887518265	-0.58869298395991	-0.5255002933174184	-0.44215066298084693	0.05270162453164979
lmo1774	-0.9131507325726131	-0.5970021654263862	0.0048197892734132	-0.5136525350898147	0.38076085534179893
lmo1775	-0.13750526465614232	-2.7593378653797656	0.2206158255798858	-0.05415563431957082	1.3284234976405966
lmo1776	2.9106241318384685	1.6083270388285422	1.6712985617385447	1.7546481920751162	0.5996175632909886
lmo1777	-0.24954824799840836	-1.8642449341555887	-1.089008643409323	-1.0056590130727514	0.65937095024479
lmo1778	-1.6694159072907722	-0.9553709639896848	-1.5573721931254108	-1.4740225627888393	0.31354947417853907
lmo1779	1.6569763183063153	-3.233738639095103	1.695636844428753	1.7403259486428868	2.3146713250816235
lmo1780	-0.8945398002108726	-0.6157153516526632	-0.7954110023954835	-0.712061372058912	0.11540273372748867
lmo1781	0.5921571548971487	0.06834538555830427	0.26221729444279607	0.34556692477936757	0.2162368552894013
lmo1782	-0.7946121475134191	-0.3254226901275459	-0.49273171403933347	-0.40938208370276197	0.19415424925068298
lmo1783	1.6703217412164877	0.45785331963754583	0.8152327167908497	0.8985823471274212	0.5086995343825249
lmo1784	1.6119440378278265	0.4071665339687156	0.6399515791408268	0.7233012094773983	0.5217967942924793
lmo1785	0.6166186819878954	-0.0070560256938785315	0.014530916402455851	0.09788054673902735	0.28904936420747
lmo1786	6.3614184191974	3.3889599773344683	6.366815700396471	6.444768049533971	1.4025042296081842
lmo1787	-0.17067773968265865	-0.7245515860972338	-0.7483515096728572	-0.6412019557606623	0.2668852559598873
lmo1788	2.3294089386470986	1.1353280483259995	2.726079268027819	2.41275856898367	0.6760724785129553
lmo1789	3.6860192163567067	2.524234196445917	2.841870299708872	2.9252199300454436	0.49026348018895977
lmo1790	4.5989722869549805	2.3828928436595156	2.5924210162396477	2.675770646576219	0.9989526824580286
lmo1791	1.8380554027838123	0.8859256840682024	0.9714872844806548	1.0548369148172263	0.4300919917601716
lmo1792	1.13431558842574	0.5814209003001674	0.5938500818391299	0.6771997121757014	0.25775741923175305
lmo1793	0.059603520511951835	-0.5248361276356013	-0.5764035996432577	-0.4414864972990298	0.28843138282483516
lmo1794	1.0671287172483659	0.20356623845696742	0.605366366182226	0.6887159965187974	0.3528310842753869
lmo1795	1.2638732354414755	0.4495064342201447	0.6397212479993515	0.723070878335923	0.3478410661559344
lmo1796	0.7840509709616468	0.5138664173987886	0.6347600478430087	0.7181096781795802	0.11050527518406802
lmo1797	-0.1965197647327086	-0.305115156830845	-0.4999205003750733	-0.2217655264942735	0.12551851897303665
lmo1798	0.25868572054957895	-1.6266454553226684	2.797966227734232	0.34203535088615045	1.8129045964580153
lmo1799	0.5690973314068621	1.8899311257005547	0.5837234369309838	0.6670730672675553	0.6192284052944728
lmo1800	-2.12333008243933	2.0424843705148907	2.368146430928136	2.1258340008514622	2.0448696536608244
lmo1801	-0.2294233584970362	-0.69537269681173	-0.7018234181491012	-0.6120230664751585	0.22118675217535796
lmo1802	0.6640250642641154	0.06901846153266167	-0.30892055723719825	0.15236809186923317	0.40048497566510644
lmo1803	-2.2487907154801476	-2.253907106379595	-2.276635229428721	-2.1705574760430233	0.012101707823462194
lmo1804	-1.4982603812150952	-1.9957403336661041	-1.072439126472525	-1.4149107508785237	0.3773143639646329
lmo1805	-1.759524078413329	-2.372471752906476	-1.7485315711397105	-1.6761744480767575	0.29157180120204784
lmo1806	-1.1407507297612147	-1.443468228852983	-1.7231634493890065	-1.3601185985164115	0.23783091020286568
lmo1807	-1.0928770566160173	-1.1102163533805305	-1.0452848833868194	-1.0095274262794458	0.027450484635490997
lmo1808	-0.3891681703898362	-1.1414142673668035	-1.135841206915102	-1.0524915765785305	0.3533059537966965
lmo1809	-1.4872278745382008	-1.271848854603328	-1.9235674811576313	-1.4038782442016293	0.27111242906274824
lmo1810	-1.8265233530469187	-1.4455769865488994	-2.2617260719890266	-1.7431737227103472	0.3334367956745497
lmo1811	-0.3982643875302907	-0.5440106743204316	-0.7297980644992608	-0.4606610439838601	0.1356767045537704
lmo1812	0.31633476443886543	-0.3170705346782645	0.3172428971840837	0.39968439477543694	0.2988044004390635
lmo1813	0.10962477208019994	-0.4683454932558204	-0.7012937890175701	-0.3849958629192489	0.340898070273175
lmo1814	-0.2685293997862326	-0.5737833287883918	-0.5761902641640413	-0.4904336984518203	0.14446874401631277
lmo1815	-1.085321929777237	-0.5732762272109371	-0.8905385449511689	-0.8071889146145974	0.21102573481261008
lmo1817	-0.7566499651555452	-1.1758889042842249	-0.9821745856227757	-0.8988249552862042	0.1713177294363698
lmo1818	-3.930995734642744	-1.5496778771028605	-1.0502765989048912	-1.466328246766289	1.2569194756453996
lmo1819	-1.3872238176591498	-1.1144135959956651	-1.7697992247839496	-1.3038741873225783	0.26880800285767764
lmo1820	0.2694420076569388	-0.23384340425290073	-0.5408119950539811	-0.15049377391632923	0.3340055672338288
lmo1821	-0.39442456760523203	-0.5618938694109117	-0.6684616714047751	-0.4785442390743402	0.11279233510597492
lmo1822	-0.7242635906818125	-0.7074689547135913	-0.7067856296800477	-0.6241193243770198	0.008082943985034098
lmo1823	-0.5589276584126734	-0.6455642123863603	-0.407937716626976	-0.47557802807610194	0.09818927667846881
lmo1824	-0.6025947812518888	-0.14178649860599712	0.10918756000132923	-0.058436868269425624	0.2947628713180218
lmo1825	-0.6511702019138363	-0.1531567093348487	0.5038590760176387	-0.0698070789982772	0.47302569978008735
lmo1826	1.1851056359419179	0.49675500094787406	0.9637125520710539	1.0470621824076254	0.2869167221093007
lmo1827	-1.6428976595692637	-1.1412703847623638	-1.3280318542861478	-1.2446822239495763	0.20700248110844371
lmo1828	-0.8579100587993844	-0.887547222762632	-1.2082534069869828	-0.8041975924260605	0.158629995659649
lmo1829	-0.16761608711387765	0.3622193130550029	-0.30620616214718677	-0.08426645677730615	0.2880442435284955
lmo1830	2.680186387623328	1.734974434698155	2.4720888242972556	2.555438454633827	0.40552679801421143
lmo1831	-0.8990938497329282	-1.591157853889273	-0.4513461672531962	-0.8157442193963567	0.46887587246366447
lmo1832	-1.262281654760387	-1.3264520605260932	-2.9563831921822317	-1.2431024301895217	0.7839198764338844
lmo1833	2.8543723477253833	-1.805112875732065	-2.5095713186011244	-1.7217632453954934	2.3799849649588607
lmo1834	-0.8254043722407385	-1.383522466275756	-3.2375886712400206	-1.3001728359391844	1.0310561139820844
lmo1835	0.22009867288118556	-5.304621881913509	-1.68982330663553	-1.6064736762989584	2.290975239117461
lmo1836	-0.08444034227420971	-2.091705985844026	-1.2261084331396912	-1.1427588028031197	0.8220422074054291
lmo1837	2.5758826715301772	-6.292586527579106	-1.1862059877584663	-1.1028563574218948	3.6343756797398
lmo1838	2.758214615630142	-3.1802979720706146	1.204267163971343	1.2876167943079144	2.514515545763832
lmo1839	1.0474143907098608	-0.6889343934366723	0.012270185799437172	0.09561981613600867	0.7132179413762253
lmo1840	0.31459087659523455	0.4261028826473421	-0.8466517973682333	0.39794050693180605	0.5755020948730228
lmo1841	2.0123600197968443	0.34515641701588606	0.684697611638728	0.7680472419752995	0.7193780914410202
lmo1842	-2.681362619197329	-2.0778628420980274	-1.7687369746498147	-1.994513211761456	0.3789834868830457
lmo1843	-0.7497395341609092	0.4444077486089446	-1.2923778482915438	-0.6663899038243377	0.725478254709735
lmo1844	-2.252640495606192	0.06088907077031447	0.05774204366264879	0.1410916739992203	1.0898672924329527
lmo1845	0.13936384769847354	0.46012198432285967	-0.6837983698702716	0.22271347803504504	0.48178321489381526
lmo1846	-0.5894717431040384	0.09309662592491641	-0.08170403380267466	0.0016455965338968426	0.28949820487818084
lmo1847	-0.7105039523782297	-0.4767412594236271	-0.5564747119021467	-0.4731250815655752	0.09702658683930768
lmo1848	-0.7746419761623278	-0.4720715696923259	-0.4699851802135493	-0.3887219393557544	0.1431273586745015
lmo1849	-0.6205431932848109	-0.5723528731781462	-0.39733329951082563	-0.4890032428415747	0.09590320050114605
lmo1850	-1.9213120758916462	-0.9570350202491271	-1.83922029125244	-1.7558706609158685	0.4365038059550303
lmo1851	-1.5898368546123995	-0.7401886670347748	-1.1048820693362513	-1.0215324389996798	0.3480237003580845
lmo1852	-1.756419272193014	-0.3855968763684485	-6.444319658376345	-1.6730696418564426	2.5940891319582144
lmo1853	-0.0854369307955638	1.780367218851806	2.4998277945248706	1.8637168491883775	1.0894668596650232
lmo1854	0.5957154560886595	0.28770110703476526	1.1246420870655927	0.679065086425231	0.3456244629065009
lmo1855	-1.6836268144959865	-1.4372445252320913	-1.6145360467236243	-1.5311864163870528	0.10376793030983121
lmo1856	-1.9132006595109328	-1.6091215440263307	-1.9272934799685695	-1.8298510291743613	0.14677878172557096
lmo1857	-1.4925902512114444	-3.984888704654118	0.514406324727692	-1.409240620874873	1.8403877187606128
lmo1858	-1.7994108179002204	-1.4191103917520067	-1.862971397089729	-1.716061187563649	0.19598212883798855
lmo1859	0.08305474583030037	-0.1898721487322872	-0.5245561787560868	-0.10652251839571569	0.24848284658106767
lmo1860	-0.1097740538924521	-0.39979621300254475	-0.6660834824770943	-0.31644658266597325	0.22718126463031493
lmo1861	0.030732282850045145	0.04109452008387837	-0.2927076543874749	0.11408191318661665	0.15497120185609572
lmo1862	0.6083223976191379	0.061685845217659185	-0.12535946186900926	0.1450354755542307	0.31128524579850225
lmo1863	-0.3422976005291778	-0.22582840701862938	-0.5019213305426709	-0.2589479701926063	0.11317248911897967
lmo1864	-0.8676773841528567	0.37114154319838466	-1.3976012905840225	-0.7843277538162852	0.7411659653266727
lmo1865	1.2172024286368623	0.20422295861365125	1.023682679535809	1.1070323098723804	0.43907624422624947
lmo1866	0.09817408106226999	-0.4563925942305893	0.6277787747003192	0.1815237113988415	0.44265021130036847
lmo1867	0.7242097354656094	-0.8326660056233974	0.9034204644966533	0.8075593658021809	0.779599241086597
lmo1868	1.3679599125640083	2.5649868009364543	-2.7254677983078635	1.4513095429005798	2.265144922081531
lmo1869	-1.8822969351561225	1.208230741563324	-0.7374259156499496	-0.6540762853133781	1.2757425201571537
lmo1870	3.340361984228207	3.404700603790504	3.2066836525679117	3.4237116145647786	0.08247563094242756
lmo1871	0.17318551795307968	-1.0762838356535989	-1.739057595855468	-0.9929342053170274	0.7928231166830079
lmo1872	0.15589095202950265	-0.0661745891875869	1.116792587931971	0.23924058236607415	0.5133827249634735
lmo1873	-0.2824716992031968	-0.23827937447969472	-0.28899214464456247	-0.1991220688666253	0.022527175763744824
lmo1874	-0.26644982187871147	-0.45825103674540824	-0.48239184860871287	-0.37490140640883673	0.09661000852799939
lmo1875	0.23942595740560169	-0.3985516521320953	-0.7204173472346627	-0.3152020217955238	0.3988751023424133
lmo1876	-1.013678579834175	-1.479695071866339	-1.1315267205347572	-1.0481770901981857	0.19784414628734212
lmo1877	-1.087487588180843	-1.5109038475176417	-1.0676627278519932	-1.0041379578442715	0.20443337516176624
lmo1878	-0.025367575310791146	-0.5675313889877058	-0.44737978158681724	-0.36403015125024574	0.232491890388478
lmo1879	1.1097615181891234	-0.6077753550062797	1.6903329337091497	1.1931111485256949	0.9757218288680967
lmo1880	0.4329775335771524	0.5302940618259404	0.027881079742637205	0.5163271639137239	0.21756032321724633
lmo1881	0.5542169282310114	0.3989733773476951	0.05304938263375636	0.4823230076842666	0.20947895120186144
lmo1882	3.990204109697327	2.218478782032408	1.8940185618154715	2.3018284123689794	0.9212478808865325
lmo1883	2.2976814684791913	1.2917303260235	5.566736548148759	2.381031098815763	1.8249607914853947
lmo1884	-1.9084865638821897	1.1223062415289267	0.9620286358706709	1.0453782662072424	1.3924898344819268
lmo1885	-0.5037962484890253	-0.05462670247480528	0.3835303460671078	0.028722927861766223	0.36225886472707836
lmo1886	-1.2708580160780834	-1.0330806458643051	-1.0598922960706476	-0.9765426657340761	0.10633462767802744
lmo1887	-1.042796153337842	-0.5233017960983242	-1.0840882027993741	-0.9594465230012705	0.25518202969059545
lmo1888	-0.22892767397088765	-0.496386384112129	-0.715374895757857	-0.4130367537755575	0.19891958996524992
lmo1889	0.6505659506335775	-0.1848629839038809	-1.1339387659542384	-0.1015133535673094	0.7290132926894369
lmo1890	0.577903580296768	1.6219240289253882	0.21613279783892114	0.6612532106333395	0.5960150801219036
lmo1891	0.48374326723997907	0.6504459775551128	0.387488885082381	0.5670928975765506	0.10862838394814217
lmo1892	0.6477652002248648	0.7181284068563807	0.5153500242578373	0.7311148305614363	0.08406600060741283
lmo1893	-0.1907847061121659	-0.18029475556365693	-0.16707585065849617	-0.09694512522708543	0.009700448651278667
lmo1894	-0.3183908239548403	-0.4005078919770808	-0.4862318094820326	-0.3171582616405093	0.06852606909920746
lmo1895	0.17200417719238903	-0.22723977695229092	-0.26731658036497397	-0.14389014661571942	0.19832762263869053
lmo1896	-0.5265192623094075	-0.7506799086092135	-0.8317100395157597	-0.667330278272642	0.1290802024393689
lmo1897	-0.23019749733883454	-0.5266032796292679	-0.606921870126711	-0.4432536492926964	0.16201121936702723
lmo1898	-0.16229812484086192	-0.6774199677373991	-0.7289421879482445	-0.5940703374008276	0.25584078088170015
lmo1899	-5.071247667327301	-1.6279516643067327	-2.7725914269208998	-2.6892417965843283	1.4317940596070422
lmo1900	0.27950738532371755	0.11316757734474958	0.14781619230371934	0.23116582264029084	0.07165661057826438
lmo1901	0.1212671468373605	0.1993820188765456	0.7370442225112379	0.2827316492131171	0.2737322262878418
lmo1902	0.4615454119206328	-0.06493352405892328	0.25728330034265934	0.34063293067923084	0.21672480301676447
lmo1903	-0.3638584577948709	-1.2374509474564386	-4.164893063867312	-1.154101317119867	1.6255236851717643
lmo1904	0.06425005626484914	-0.5489319716998233	-0.34062571943371633	-0.25727608909714483	0.2545820295437503
lmo1905	0.6640190489685471	-0.276838245552395	0.36751355878844816	0.45086318912501966	0.392756243619303
lmo1906	-0.07934739730218343	-0.32890113143173405	0.24783910824732747	0.00400223303438807	0.23616316856895642
lmo1907	-0.19439919377820303	-0.28727014895205283	-0.03053547903109788	-0.11104956344163153	0.10613880956613457
lmo1908	-1.3723974170258835	-1.015232230033197	-1.6216874591873083	-1.289047786689312	0.2488865071314261
lmo1909	-0.050361873573328886	-0.9867660869365862	0.9890963090332727	0.032987756763242615	0.807008080091728
lmo1910	-0.3204057826324265	-1.946554680992862	0.7942119410434083	-0.23705615229585497	1.125390529057914
lmo1911	1.7072219785416962	-0.5641001749366987	-0.1400133941876156	-0.0566637638510441	0.9860714671389613
lmo1912	-1.9279793421510991	0.11155294744511046	-2.1070991813569933	-1.8446297118145276	1.0063240667421873
lmo1913	-0.01316728114650445	-1.2520042995213423	1.7440293782731144	0.07018234919006705	1.2292127135533135
lmo1914	-0.6472325015290927	-0.26621169768727615	-0.3007576854757028	-0.2174080551391313	0.17205137359126607
lmo1915	-3.2204923767525013	-2.0907605523908925	-6.427371373025218	-3.13714274641593	1.8368620676866065
lmo1916	-3.1680689115747764	-2.6729923757947702	-2.880246429927957	-2.7968967995913854	0.2030043240305547
lmo1917	-2.3282447375831437	-2.4148409742797607	-2.055153628543777	-2.244895107246572	0.15327993589397962
lmo1918	-0.2463575248050427	-0.05690509701365176	-2.0181628830491487	-0.1630078944684712	0.8832841843674747
lmo1919	0.8306175988302824	0.43458776144462785	0.40424134215902274	0.5179373917811994	0.19423847013291023
lmo1920	0.9083179385365785	-2.321472851958454	-0.06721715491115088	0.016132475425420623	1.352564889245812
lmo1921	-0.16712931068984194	-0.053962271188745525	-0.36839619188320594	-0.08377968035327044	0.1300358184749437
