Gene	LogFc_0	LogFc_1	LogFc_2	LOGFC	STDEV
lmo1777	0.39514718855692	-1.5249104172020491	0.9045394398674826	0.4944690351226555	1.0460682091178524
lmo1778	-2.5184458303404593	-0.8083107243417933	-0.5701014864378546	-0.7089888777760578	0.8677782233451837
lmo1779	-0.476166447566464	-0.6562118693859134	-0.6559709590136791	-0.5566491124479436	0.08481749969638916
lmo1780	-1.0321738327579038	-0.752124464434778	-0.784969051737419	-0.6856472051716835	0.12499627522123694
lmo1781	0.5541394276795844	0.632071270122827	0.6900673207331405	0.7313931166885626	0.055690918931557094
lmo1782	0.24065329997154006	0.4309804563101487	-0.2639745661167643	0.33997514653727556	0.2932265322369129
lmo1783	1.7340490936711106	0.6685621586363419	0.8958862559021412	0.9952081024678767	0.4581915655347209
lmo1784	1.6208253043590357	0.4865931172228981	0.7130305361394118	0.8123523827051473	0.4901074598978971
lmo1785	0.47255717882522674	-0.04256335331720873	0.17440292545012603	0.27372477201586154	0.21116593989943716
lmo1786	5.166214081979529	5.238101848241621	6.971919318797736	5.337423694807357	0.834789545961304
lmo1787	-0.21350036822009422	-0.619521947485075	-0.5353706533673037	-0.4360488068015682	0.1749715670842522
lmo1788	1.8258523205133876	1.744758072264252	0.5309084106710928	1.8440799188299875	0.5922543567389655
lmo1789	3.7882802232408253	2.0829723685923343	2.305395533420283	2.4047173799860184	0.7569304934097727
lmo1790	3.9429937526824954	2.6404551837738364	4.202089438201942	4.042315599248231	0.6833283611487908
lmo1791	1.6364822999666266	1.519489678244029	1.4659634299785145	1.6188115248097645	0.07120316613819883
lmo1792	0.9950353323968653	0.5844672558249568	0.7535382117770055	0.852860058342741	0.16848079116167605
lmo1793	0.012437304592046061	-0.5532573886977277	-0.40485945263119305	-0.30553760606545755	0.2394830119315006
lmo1794	0.3497482989790477	0.6648140804338247	-0.20454075991681986	0.4490701455447832	0.3593637349378715
lmo1795	0.8902082780020013	0.2980399652155681	0.6620528607841223	0.7613747073498578	0.2438632570415911
lmo1796	0.6557791818400904	0.5967278297323046	0.5649247129593853	0.6960496762980402	0.03764311201243292
lmo1797	-0.2504903457688492	-0.2543083260896948	-0.2677385965824648	-0.15498647952395928	0.007397081221436646
lmo1798	-0.16045423635991884	-0.5589426800187915	-0.3170337913584671	-0.2177119447927316	0.16392074886836394
lmo1799	0.5306134413615125	2.108239415133774	0.6789444891113319	0.7782663356770674	0.7113203527713589
lmo1800	0.05819682388664038	-0.06743962466022069	1.486388338280268	0.1575186704523759	0.7047376862197436
lmo1801	-0.3578826682451126	-0.621973490294212	-0.569851339511203	-0.47052949294546753	0.11420809393924931
lmo1802	0.5854317893269947	0.0334462183672235	-0.01317567502715633	0.132768064932959	0.27186446130214875
lmo1803	-1.7440738473108777	-2.3954573884270722	-1.2327396148443706	-1.6447520007451422	0.47582394455819754
lmo1804	-1.7901010645433608	-1.3024367727653816	-1.381068074284844	-1.2817462277191085	0.21377748820620437
lmo1805	-2.0240366030472394	-1.9910873924002166	-3.246728110071037	-1.924714756481504	0.5843033633408892
lmo1806	-1.1480371254018653	-1.047898830698558	-1.6787613924232083	-1.0487152788361298	0.2768239507655871
lmo1807	-1.120099837266297	-0.6053073442764481	-0.9709060455028382	-0.8715841989371027	0.21626437233623835
lmo1808	-0.884667703632056	-0.5126252333803292	-0.1163603028008584	-0.41330338681459367	0.3137121392915894
lmo1809	-1.3488154834487531	-1.8760618640520903	-2.3311810862971907	-1.7767400174863548	0.40140924392501615
lmo1810	-2.032134705859419	-1.3903252787188967	-1.5099525546801793	-1.4106307081144438	0.27866830640078494
lmo1811	-0.1982421389585145	-0.6224618970737152	-0.5679688324189147	-0.4686469858531792	0.1884526834595513
lmo1812	-0.13705240417004738	-0.16621231894066213	0.29015047404604744	-0.037730557604311876	0.20859839101546712
lmo1813	-0.4395769515861101	-0.3359116271896765	-0.6450454069425184	-0.3402551050203746	0.12846421006691358
lmo1814	-0.4905435136019243	-0.6086740528981869	-0.4373578240750131	-0.39122166703618877	0.07159515202634005
lmo1815	-0.9136001840307353	-1.3815846100405667	-1.0311462690987412	-0.9318244225330057	0.19878339297520883
lmo1817	-0.6123892827951316	-1.457483783072762	-0.00886578525060333	-0.5130674362293961	0.5941304972723827
lmo1818	-2.7635549792222784	-1.8280318812666794	-1.2361185523573663	-1.7287100347009439	0.6288107729730598
lmo1819	-2.1427285323886256	-1.5560131106254707	-0.8252489943828394	-1.4566912640597351	0.5389293411515639
lmo1820	-0.2736236411990163	-0.400180274829661	-0.38462527427772386	-0.28530342771198836	0.05635197137854199
lmo1821	-0.654746854613057	-0.7294327898329476	-0.31746151080259466	-0.5554250080473215	0.1792142500580789
lmo1822	-0.5420425852040438	-0.7755756484905776	-0.6356405188198142	-0.5363186722540787	0.09596301680051726
lmo1823	-0.6670026426684572	-0.8560310779715286	-0.5678129683861517	-0.5676807961027217	0.11955473852327843
lmo1824	-1.085746700178734	-0.34548104012674674	1.0766158250553817	-0.24615919356101124	0.8972900207445567
lmo1825	0.2452682330105258	-0.7513465293569679	-3.026870892557059	-0.6520246827912324	1.3694340505461127
lmo1826	0.5438668968002203	0.67349614129059	0.30611474490019486	0.6431887433659558	0.15213258733895133
lmo1827	-1.408973290351823	-1.2380430090679715	-1.396046904585436	-1.2967250580197005	0.07770991893463766
lmo1828	-1.0960718092985147	-0.8428127716222091	-1.257866316527556	-0.9967499627327792	0.17081082709396284
lmo1829	-0.31838966704695437	0.2097920603290495	0.12773435610375294	0.22705620266948845	0.23207662718947863
lmo1830	2.42607455105839	1.743492938063981	2.5848718703195495	2.5253963976241254	0.36500422442701563
lmo1831	-0.7807243818751513	-0.9678259454434368	-2.9941632474160276	-0.8685040988777013	1.0022397954327729
lmo1832	-0.4481663098568287	-1.8498556630664513	-0.9032198218471104	-0.8038979752813749	0.5838498815389058
lmo1833	-0.031591032566884	-1.0721218447880636	-1.2320716048766531	-0.9727999982223281	0.5322323950877157
lmo1834	-0.2913990770220787	-0.8852317755957708	-2.026821752420182	-0.7859099290300353	0.7201509727031148
lmo1835	1.139399261566762	0.685772145916923	0.4879321259328293	0.7850939924826585	0.2727081595102435
lmo1836	0.17832801532190867	0.05272603127409159	-0.13403041971708607	0.1520478778398271	0.12833187112741806
lmo1837	0.2768139756510388	-1.0225634736056728	-0.012008850062258603	0.0873129965034769	0.5570777950315441
lmo1838	0.3245316737658728	0.18026384853060318	-0.35882983879952235	0.2795856950963387	0.2940933649886206
lmo1839	-0.0011327606147943925	1.8302862036148753	-0.2920152245861729	0.09818908595094111	0.93943667414339
lmo1840	-0.7291349155211169	-0.007883371688648388	-2.871792443295241	-0.6298130689553814	1.2162401188927556
lmo1841	0.6858886200467502	0.7637751271085609	1.8506412598415238	0.8630969736742964	0.531663323957422
lmo1842	1.9255985409527092	-0.061922938737766664	3.6550518693113228	2.0249203875184447	1.518667258226153
lmo1843	-0.36973944036692874	0.4564778016791644	-0.4962337319832182	-0.27041759380119323	0.4224656466295466
lmo1844	-0.9603548175895611	1.348043472138528	-0.8418475331759296	-0.7425256866101941	1.061360199389644
lmo1845	-0.4721067148490512	0.2534917771739824	-0.41762198041142984	-0.31830013384569433	0.3299588246253446
lmo1846	-0.9823446130007305	0.19521453703454217	0.16357626519436508	0.2628981117601006	0.5478017880746695
lmo1847	-1.0894833881196462	-0.3732309763228008	-0.3628087162434781	-0.2739091297570653	0.3401277896543356
lmo1848	-1.2374764107551446	-0.4075054283522084	-0.3587092062438426	-0.30818358178647287	0.4032458173162635
lmo1849	-1.0705626464596936	-0.4273762141699917	-0.352464822917419	-0.3280543676042562	0.3223119585117469
lmo1850	-1.8687999983729844	-1.2972042848933318	-1.4437758949217354	-1.344454048356	0.2424070005060754
lmo1851	-0.9340472033066334	-0.8163465158492533	-1.1088066662997882	-0.8347253567408979	0.12015141435110856
lmo1852	0.3783237464593743	-0.8388781914989085	-0.15712143912367704	-0.05779959255794154	0.4981158247662095
lmo1853	0.4277708547097401	0.2519549201255602	2.0350009948769783	0.5270927012754756	0.8023128560606758
lmo1854	0.9508719127029357	0.7012957858668889	1.5886322029800644	1.0501937592686712	0.3736296960711678
lmo1855	-1.7562078637409737	-1.4010040021462382	-1.47352177426008	-1.3741999276943444	0.15323911444035013
lmo1856	-2.5192905675113035	-1.4068105320518773	-1.9085762497609524	-1.809254403195217	0.45489347259296625
lmo1857	-2.2468128011186286	-3.2403932882269157	-0.8607358711451667	-2.147490954552893	0.9758859714148745
lmo1858	-1.7891532166369757	-1.7247685508938817	-1.43211367685522	-1.6254467043281462	0.15537391939339948
lmo1859	0.022682935815934613	-0.22025516433474213	-0.33376667672352944	-0.12093331776900662	0.14868314939612137
lmo1860	-0.21134355082172007	-0.354091519921961	-0.5260185114547635	-0.25476967335622547	0.1286494824229218
lmo1861	-0.1666256437463396	-0.06158201991341716	-0.10460659742447476	-0.005284750858739251	0.04311694599140435
lmo1862	0.3268484968845442	0.2273669774212861	-0.14348214864778797	0.3266888239870216	0.20238482682140613
lmo1863	-0.6089605977544874	-0.27215622262257266	-0.3224438866441641	-0.22312204007842862	0.14834564069025655
lmo1864	-1.0257364533345585	0.0640040129217132	-0.32289145827473487	-0.22356961170899936	0.4510744551142308
lmo1865	1.0623595643668562	0.40904046322190535	1.2809204594865395	1.1616814109325917	0.37040060005392694
lmo1866	-0.00438733505126887	0.18800444144997197	1.2611516081454939	0.2873262880157075	0.5568012066756869
lmo1867	0.41340073601242544	-0.23785722129135412	1.868911274744928	0.512722582578161	0.8807270576823225
lmo1868	2.269147864472636	2.4895175804617082	0.8982111423191306	2.3684697110383715	0.7039796783642202
lmo1869	0.8439546533546087	-0.7285878839957629	-0.28991845450077225	-0.19059660793503674	0.662569839075049
lmo1870	3.0700428677110576	3.25534306991948	3.3920671409012533	3.3546649164852154	0.13196349202546584
lmo1871	-0.762224515542071	-0.34228197841614083	0.0774546900459514	-0.24296013185040533	0.3427976036536804
lmo1872	1.178580693038362	-0.24705540343252252	-0.6738077500934736	-0.14773355686678702	0.7920366706710937
lmo1873	0.38280102233023605	-0.6982178893948898	-0.3122058095131548	-0.2128839629474193	0.4472933054161548
lmo1874	-0.38489559359648595	-0.4869139441811461	-0.4963592845265339	-0.3875920976154106	0.05046573392577478
lmo1875	-1.1903529299236295	-1.1286853703275934	-0.6262849866213305	-1.029363523761858	0.2526265751209388
lmo1876	-1.22110884562629	-1.493896499590135	-0.9135103539117093	-1.1217869990605545	0.2370836735453076
lmo1877	-1.5474312111346675	-1.5072885192069228	-1.3094515716241357	-1.4079666726411872	0.10402200748220154
lmo1878	-0.29770591892499887	-0.4356749308355541	-0.32542216214105935	-0.22610031557532384	0.059590557967953824
lmo1879	0.7504706093118365	0.008472713298174561	2.5844916968817007	0.849792455877572	1.0826956087635233
lmo1880	0.6343514515986346	0.5736224737685065	-0.14252044417026966	0.672944320334242	0.3527792243343842
lmo1881	0.5473315985081992	0.650731589870138	0.10356957023705426	0.6466534450739347	0.23734704353609493
lmo1882	2.6088622745828562	2.2169584362855295	2.3197618932611777	2.419083739826913	0.1659103505305945
lmo1883	2.0573202749347272	1.4388059743414408	6.112372286480042	2.1566421215004627	2.0727927706447145
lmo1884	1.8138856563250139	3.1895564080877206	1.079577002058758	1.9132075028907494	0.8745597184902699
lmo1885	0.25418111841801494	0.05960273554301221	-0.1841044942440231	0.15892458210874771	0.17930366520367993
lmo1886	-1.0499383831237754	-0.6909120579664334	-1.1060262107393601	-0.9506165365580399	0.18389776942487684
lmo1887	-1.2831375419318691	-0.7653214901346805	-0.9014611439739104	-0.8021392974081749	0.21917632212050836
lmo1888	-0.37921034845453505	-0.4148469850105352	-0.508848104300963	-0.3155251384447997	0.05468305448854601
lmo1889	-1.2513111721935326	-0.49561965081253945	-3.54922507724986	-1.151989325627797	1.2985455150071128
lmo1890	0.7586924459383999	0.21070251234515158	-1.420667461927108	0.3100243589108871	0.9256391526512406
lmo1891	0.39168238355586027	0.6282888691255382	0.5137692356013854	0.6130910821671209	0.09661065901541015
lmo1892	0.6109937803035095	0.7619576154604895	0.501253708471415	0.710315626869245	0.10687453184322908
lmo1893	-0.07587423579737518	-0.03831671366778	-0.1765733800541227	0.023447610768360327	0.05837216890381611
lmo1894	-0.31810143347952113	-0.35698034580246674	-0.36661337613485934	-0.25765849923673123	0.020970279701930775
lmo1895	0.2955107811825002	-0.19885969489214173	-0.08996033832506178	0.009361508240673722	0.21209254307427144
lmo1896	-0.5636162797312512	-0.6599221320978392	-0.6500486782665025	-0.550726831700767	0.04326001721781538
lmo1897	-0.34365859462608483	-0.583629178909228	-0.48809967891016015	-0.38877783234442465	0.09864357473045406
lmo1898	-0.2547999079171497	-0.7364204575745648	-0.6415590563178117	-0.5422372097520762	0.20831057960339214
lmo1899	-2.3182188294730057	-1.7736889929236712	-2.52123856407663	-2.21889698290727	0.31562286159661684
lmo1900	-0.009838192313953442	-0.10380214203330151	0.28449337353986337	0.08948365425178206	0.16540646968370903
lmo1901	-0.1637048859410246	-0.3023886266319247	0.37329329371601716	-0.06438303937528911	0.2913848700358113
lmo1902	0.08241456403795233	-0.14719678807597614	0.48681477271920137	0.18173641060368784	0.26209234187442015
lmo1903	-0.5903149137640167	-0.635567512562389	-0.9521728058117862	-0.5362456659966535	0.1609788955970449
lmo1904	0.016777446972040977	-0.6010230398418317	-0.19022999113311556	-0.09090814456738006	0.25674900190344135
lmo1905	0.2699617440517237	-0.215251705603964	0.239377481376847	0.3386993279425825	0.22187463590078962
lmo1906	-0.3506660916344071	-0.32941623774371553	-0.1306098071936086	-0.23009439117798003	0.09910730516876907
lmo1907	0.2565020001459821	-0.25117849110028523	0.09293005311904778	0.1922518996847833	0.21158291079148622
lmo1908	-1.0806500960309728	-1.1493593100548507	-1.411920863883096	-1.0500374634891152	0.14275069459796635
lmo1909	0.23602430443953626	0.6846301968655357	0.3861201749629828	0.4854420215287183	0.18645352421918304
lmo1910	0.32047135602422827	-4.243404553599308	2.066621346954846	0.4197932025899638	2.6602930075658398
lmo1911	1.1327805322231628	-2.5241150687407226	0.8538670259141252	0.9531888724798607	1.662041623096906
lmo1912	-1.4855385074097809	-1.1899733970236541	-1.7559554012169203	-1.3862166608440454	0.23113720312222752
lmo1913	-0.562068921240451	-0.586272332989827	-0.5237248547517748	-0.46274707467471554	0.025751503967164965
lmo1914	-0.877759932548809	-0.24311297945678323	-1.0388190155330213	-0.7784380859830735	0.34348942715879044
lmo1915	-3.5777580031290483	-2.221461507210252	-2.6856726883829944	-2.586350841817259	0.5628151871867925
lmo1916	-2.6889879007614903	-1.819505942436634	-2.5457114264635825	-2.446389579897847	0.38062834438895243
lmo1917	-3.0871100955417736	-3.8398501795804965	-1.9455134671391825	-2.987788248976038	0.7787719732018097
lmo1918	-0.5364224895202492	0.05944357913070775	-0.048359032086001896	0.05096281447973361	0.25924756791688075
lmo1919	0.7832532532141894	0.5064955332455829	0.4689125378418897	0.6058173798113184	0.14016553802419382
lmo1920	0.0854209637031964	0.029412496766779483	0.22769379495692466	0.1847428102689319	0.0834625532090016
lmo1921	-0.1506233287489671	0.0428395022273369	-0.19278336264728502	-0.051301482183231606	0.1025905940454569
lmo1922	-0.2930883999263365	0.0011772840695742914	-0.08955693332298864	0.009764913242746864	0.12304021423959631
lmo1923	-1.6305585930431983	-0.844327625609897	-0.6974835512647353	-0.7450057790441615	0.4096545088935403
lmo1924	-1.6498654591901207	-2.0426163789918856	-1.9348961051379483	-1.8355742585722128	0.1656969829852528
lmo1925	-1.0466289285052843	-1.328581309016439	-1.878011901561373	-1.2292594624507034	0.34521632007059766
lmo1926	-0.03743569435956928	-1.376508690002506	-0.16606832005784433	-0.06674647349210883	0.6032162620529271
lmo1927	-1.3638665646671733	-0.9139600938290968	-0.8078913543695156	-0.8146382472633613	0.24101056787757535
lmo1928	-1.4134322207797734	-1.0769522457568081	-0.14125777389037175	-0.9776303991910726	0.5382245237394706
lmo1929	-0.9193227623268143	-1.056517003799529	-0.8492145905656168	-0.8200009157610788	0.08609536455038602
lmo1930	-1.2771562345496257	-0.9641895035063888	-0.7962912189179452	-0.8648676569406533	0.19926787441534508
lmo1931	-1.3595321783673242	-1.0014605661006515	-0.807939927454667	-0.902138719534916	0.22850225585078923
lmo1932	0.1809471351824392	-0.24168254083659857	0.1677681421216004	0.2670899886873359	0.19619700719344715
lmo1933	-0.15541746323801497	-0.06941184714154414	0.437961666482809	0.02990999942419137	0.2618149558405065
lmo1934	-1.7185473962397477	-1.3218248551803642	-1.714342659979648	-1.6150208134139126	0.18603365331038674
lmo1935	-0.9879464592776737	-0.7093727418437581	-0.3601061476007681	-0.6100508952780226	0.2568557586717586
lmo1936	-0.8911293694684392	-0.7939924189262113	-1.5620642481782747	-0.7918075229027037	0.34148751945969746
